Id,OrgId,IncidentId,AlertId,Timestamp,DetectorId,AlertTitle,Category,MitreTechniques,IncidentGrade,ActionGrouped,ActionGranular,EntityType,EvidenceRole,DeviceId,Sha256,IpAddress,Url,AccountSid,AccountUpn,AccountObjectId,AccountName,DeviceName,NetworkMessageId,EmailClusterId,RegistryKey,RegistryValueName,RegistryValueData,ApplicationId,ApplicationName,OAuthApplicationId,ThreatFamily,FileName,FolderPath,ResourceIdName,ResourceType,Roles,OSFamily,OSVersion,AntispamDirection,SuspicionLevel,LastVerdict,CountryCode,State,City,Usage
867583394536,82,493,21,2024-06-06T07:46:20.000Z,1,1,InitialAccess,T1566.002,FalsePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,777,425863,453297,153085,2887,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
584115554905,95,321,2536,2024-05-25T16:09:26.000Z,106,79,Impact,,TruePositive,,,Ip,Related,98799,138268,28371,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1219770712352,11,431572,1014675,2024-06-13T19:08:07.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1571958033669,97,9914,51244,2024-06-12T07:25:05.000Z,10,8,InitialAccess,T1566.001,TruePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,60646,425863,453297,153085,67735,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
592705487769,18,233763,1561939,2024-06-10T19:02:42.000Z,9,47,Execution,,FalsePositive,,,File,Related,98799,15466,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,17217,117668,3586,,,5,66,,,,242,1445,10630,Public
1666447311426,567,38175,964320,2024-06-10T18:52:57.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
103079217311,52,5672,3737,2024-06-12T19:58:46.000Z,259,219,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,121781,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1288490193639,4,2690,484,2024-05-28T07:05:13.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,261,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
231928234560,93,10,0,2024-06-11T22:02:45.000Z,27,18,Discovery,T1087;T1087.002,FalsePositive,,,User,Impacted,98799,138268,360606,160396,281043,673934,425863,272973,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Suspicious,5,66,,,,242,1445,10630,Public
678604836221,59,166565,285042,2024-06-03T08:20:08.000Z,2,2,CommandAndControl,,BenignPositive,,,Process,Related,98799,0,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,0,2,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
184,11,411065,974924,2024-06-06T15:44:27.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1382979469377,6,2513,230,2024-06-02T17:11:22.000Z,17,158,Impact,,BenignPositive,,,Ip,Related,98799,138268,6750,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
240518173477,4,207,560,2024-05-27T16:46:44.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,565,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
541165882153,188,108938,452930,2024-06-04T20:37:06.000Z,6,5,InitialAccess,T1566,BenignPositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Suspicious,242,1445,10630,Private
936302873078,28,43031,28978,2024-06-10T12:58:57.000Z,1,1,InitialAccess,T1566.002,FalsePositive,,,User,Impacted,98799,138268,360606,160396,6173,4104,6168,6749,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1382979473022,3,83136,191287,2024-06-03T19:03:57.000Z,3,164,UnwantedSoftware,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,35756,56889,34973,38721,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
438086665845,1,518,318708,2024-06-04T14:51:14.000Z,14,12,CredentialAccess,T1110;T1110.003;T1110.001,TruePositive,,,User,Impacted,98799,138268,360606,160396,1242,1691,1240,1301,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
670014899930,0,238,403688,2024-06-05T13:37:34.000Z,4,3,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,3,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,4,4,12,Public
807453853282,1,206,406978,2024-06-04T09:10:45.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,1791,2383,1778,1871,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
670014899781,21,470,196639,2024-06-07T14:09:39.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Machine,Impacted,908,138268,360606,160396,441377,673934,425863,453297,2312,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
377957122188,11,546,962846,2024-06-13T05:33:00.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
249108104328,16,204136,1109396,2024-06-11T18:20:12.000Z,55,37,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,34767,76976,35389,38105,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1597727835731,1,273,166951,2024-06-11T11:40:53.000Z,7,6,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,1122,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,9,14,11,Private
1245540517661,0,86,1293068,2024-06-06T21:29:09.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,5187,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,7,8,6,Private
498216211330,4,401,381,2024-05-30T16:33:35.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,746,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
841813590384,142,217436,580876,2024-06-11T03:41:26.000Z,152,272,SuspiciousActivity,,FalsePositive,,,Ip,Related,98799,138268,154420,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1039382087781,90,205,849563,2024-06-03T18:53:10.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,193557,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,3,265,592,Public
1529008360836,2,24107,15387,2024-06-13T14:58:57.000Z,18,14,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,9,425863,453297,153085,30599,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1090921693905,235,214,2305,2024-06-10T17:03:41.000Z,35,23,InitialAccess,T1566,FalsePositive,,,User,Impacted,98799,138268,360606,160396,247516,256162,264414,225420,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
395136991981,120,97679,230558,2024-06-11T12:34:50.000Z,84,39647,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,6724,425863,453297,153085,75723,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
257698038250,111,8,152787,2024-06-08T13:26:07.000Z,43,28,Malware,T1027;T1204.002,BenignPositive,,,Process,Related,98799,25,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,4,8,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
618475290652,6,2130,1249,2024-05-23T09:32:33.000Z,17,1380,Impact,,BenignPositive,,,Ip,Related,98799,138268,1435,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
4691,9,239540,1122394,2024-06-06T13:55:07.000Z,198,75331,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,369161,425863,453297,153085,215048,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
712964574235,471,7047,2413,2024-06-03T23:35:06.000Z,1,1,InitialAccess,T1566.002,FalsePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,150510,425863,453297,153085,6831,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1640677509091,253,83034,22622,2024-06-03T09:21:30.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,61307,425863,453297,153085,62581,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,Inbound,,NoThreatsFound,242,1445,10630,Private
1434519078774,39,4874,345990,2024-06-11T19:21:05.000Z,9,59,Execution,,TruePositive,,,File,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,65590,117668,3586,,,5,66,,,,242,1445,10630,Private
317827580485,43,36828,11547,2024-06-16T13:03:30.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,Url,Related,98799,138268,360606,29105,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Private
395136994784,35,113,311003,2024-06-06T14:12:03.000Z,14,12,CredentialAccess,T1110;T1110.003;T1110.001,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
472446405622,55,316442,712067,2024-06-03T15:34:38.000Z,2,2,CommandAndControl,,TruePositive,,,Url,Related,98799,138268,360606,1547,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
360777254458,41,34216,21642,2024-06-14T18:39:23.000Z,32,9913,Exfiltration,,TruePositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,560759,425863,453297,153085,444948,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
463856471513,203,139600,711211,2024-06-16T11:57:41.000Z,2,2,CommandAndControl,,BenignPositive,,,Machine,Impacted,13636,138268,360606,160396,441377,673934,425863,453297,19467,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,0,0,,Suspicious,Suspicious,242,1445,10630,Public
532575949831,46,4857,3160,2024-06-09T12:45:25.000Z,64,42,CommandAndControl,T1568;T1008,BenignPositive,,,Ip,Related,98799,138268,3059,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1692217119589,4,2680,407,2024-05-25T14:00:07.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,160,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
592705490728,72,153,515034,2024-06-05T17:12:50.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,93,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,0,1,1,Public
721554510852,46,14027,9594,2024-06-07T09:55:11.000Z,398,414,SuspiciousActivity,,FalsePositive,,,User,Impacted,98799,138268,360606,160396,53886,91708,58074,58544,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1632087577376,4,2783,566,2024-05-27T06:52:29.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,284,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
987842481802,3,134955,768491,2024-06-07T14:36:15.000Z,2,2,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,1067,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
34359740113,21,502,722352,2024-06-07T21:13:16.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Url,Related,98799,138268,360606,1160,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1194000909978,1,38,1030947,2024-06-08T11:16:43.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1116691498689,26,1849,188159,2024-06-08T12:47:53.000Z,62,46,Execution,T1059.003,BenignPositive,,,Process,Related,98799,460,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,18,3,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
738734379897,83,26796,1606420,2024-06-10T11:09:40.000Z,60,106520,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,14854,24330,15237,16060,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
678604834456,1,75,1178212,2024-06-07T16:03:59.000Z,7,6,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,6012,8655,6047,6472,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
755914246341,52,2123,252,2024-05-21T16:50:50.000Z,99,664,CommandAndControl,T1568;T1008,BenignPositive,,,Ip,Related,98799,138268,80417,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1683627181549,32,761,87715,2024-06-04T05:26:22.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Ip,Related,98799,138268,105969,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1065151892898,214,30608,553444,2024-06-04T06:00:23.000Z,5,383,SuspiciousActivity,,FalsePositive,,,Ip,Related,98799,138268,2159,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Public
481036339557,5,188,1032903,2024-06-05T05:19:35.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,41,56,37,43,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
901943132216,6,3002,1899,2024-05-31T15:14:57.000Z,17,82,Impact,,BenignPositive,,,Ip,Related,98799,138268,2239,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1065151893366,108,52578,158210,2024-06-10T16:33:53.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,Url,Related,98799,138268,360606,2197,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Public
231928238310,71,4194,46124,2024-06-15T04:08:24.000Z,487,24,CredentialAccess,T1110;T1078,FalsePositive,,,User,Impacted,98799,138268,360606,160396,325156,353837,259516,227140,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1108101564390,23,212,533270,2024-06-03T21:02:58.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,8672,13004,8635,9301,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
876173330172,0,314,177125,2024-06-04T08:05:53.000Z,4,3,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,1,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,15,13,10,Private
1279900256743,5,172,320115,2024-06-03T07:51:50.000Z,7,6,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,3036,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,39,62,58,Public
1357209668580,1456,240236,383126,2024-06-12T02:24:43.000Z,4,3,InitialAccess,,FalsePositive,,,Ip,Related,98799,138268,176927,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,0,1445,10630,Private
1013612284611,8,76447,719745,2024-06-06T06:03:20.000Z,3,4,SuspiciousActivity,,TruePositive,,,Ip,Related,98799,138268,5731,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
987842478770,217,25893,20863,2024-06-13T23:00:35.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,Mailbox,Impacted,98799,138268,360606,160396,238949,276713,254689,251045,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1571958032451,150,327881,286519,2024-06-04T17:36:25.000Z,2,2,CommandAndControl,,FalsePositive,,,Url,Related,98799,138268,360606,0,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1039382087759,487,5876,7878,2024-06-05T19:13:09.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,Url,Related,98799,138268,360606,79944,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,NoThreatsFound,242,1445,10630,Public
790273986863,30,47307,14511,2024-06-14T13:57:03.000Z,37,7297,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,19755,425863,453297,153085,4631,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
463856468486,77,90611,66859,2024-06-14T19:17:29.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,Url,Related,98799,138268,360606,11964,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,NoThreatsFound,242,1445,10630,Public
1692217119418,81,134105,229658,2024-06-03T17:16:45.000Z,65,39937,Exfiltration,,BenignPositive,,,File,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,201321,0,3586,,,5,66,,,,242,1445,10630,Private
463856472932,83,163776,355210,2024-06-03T17:38:05.000Z,60,23276,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,13771,23138,14027,15154,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
712964575175,20,471,605,2024-06-04T16:48:58.000Z,49,35,CommandAndControl,T1046;T1030;T1071;T1071.001,BenignPositive,,,Ip,Related,98799,138268,18089,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1030792155778,272,35305,94677,2024-06-12T21:36:37.000Z,35,23,InitialAccess,T1566,TruePositive,,,Mailbox,Impacted,98799,138268,360606,160396,252554,255353,294220,224377,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
901943132964,279,171058,960764,2024-06-13T19:58:18.000Z,4,3,InitialAccess,,FalsePositive,,,Ip,Related,98799,138268,67024,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,0,1445,10630,Private
798863919139,23,225,75079,2024-06-04T08:23:38.000Z,19,15,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,3734,5041,3754,3932,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1382979471128,0,297,494489,2024-06-05T04:41:53.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,53,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,1,0,0,Public
